Time,Fp1-Cz-DMe,F3-Cz-DMe,C3-Cz-DMe,P3-Cz-DMe,O1-Cz-DMe,F7-Cz-DMe,T3-Cz-DMe,T5-Cz-DMe,Fz-Cz-DMe,Cz-Cz-DMe,Pz-Cz-DMe,Fp2-Cz-DMe,F4-Cz-DMe,C4-Cz-DMe,P4-Cz-DMe,O2-Cz-DMe,F8-Cz-DMe,T4-Cz-DMe,T6-Cz-DMe
2016-01-01 19:53:56,21.410693300054675,9.903097666234048,4.927209255852302,5.744746568746823,7.877758842498695,23.598378977597164,10.736092931535493,8.466658941710627,6.062384970672288,0.0,22.254600039120348,21.595299990987073,10.938737714321334,6.231473846528249,5.804866053117104,8.49484576204696,27.151086802404883,9.42948264169995,8.382753299876807
2016-01-01 19:53:57,18.739160596844425,8.959536236994932,4.78531887417199,5.941531665209169,7.958850125163854,22.390321985353047,10.496541227434921,8.674476586789451,5.375348440312021,0.0,21.499219191768216,19.136063446940817,10.356852874163959,5.999817567343575,5.464201171058045,8.284840535959148,25.407840373032965,9.280740806644438,8.25014935551138
2016-01-01 19:53:58,21.09459450167065,8.569511214790818,3.4856884607119403,4.9374378026920365,6.887325014514515,18.733851773984494,8.481695898880496,7.79673309073208,5.833907525136249,0.0,11.526742117504316,21.743866324210927,8.710836767642972,4.127828607981927,4.418065475264872,6.949630435223937,20.757338825937317,7.395081499126437,7.651975774584374
2016-01-01 19:53:59,18.6457456162319,7.123934009528064,2.7241240692852218,4.376819320713173,6.825470432806419,12.623669816018104,6.149761407954972,6.841411562681561,5.577614684182863,0.0,5.037903930183519,19.64174039362755,6.070829202773869,3.3311632377555327,4.322056508705245,6.609640205491946,12.634300313175714,5.423333348550151,7.210374544041613
2016-01-01 19:54:00,15.733071735295614,5.6506837687877685,1.8826740134117317,3.6705336112843425,5.87399508024,7.114734864850282,3.824310818051096,5.48743420384517,5.097984318975007,0.0,2.8020359089064106,16.912822200658887,4.66057107518736,2.4188230987862873,3.5954321228994024,5.488787470608914,7.213899104410414,4.611319278543602,6.135677776861124
2016-01-01 19:54:01,16.503128258467022,5.890652374265719,1.8127220114223035,3.582526632083061,5.667448662930132,7.483586592742151,3.6259976097760305,5.52079927947722,5.39557768207243,0.0,2.9195311262856984,17.237692871487607,4.7745517489754965,2.3138996887323047,3.9908957329808157,5.536538428464377,7.505467051093623,4.777377769749509,6.441380577086895
2016-01-01 19:54:02,13.049637598360178,5.086548653318055,1.6855729828925403,3.4336656113315778,5.13079620070328,6.912298850189446,3.415923612310774,5.111594847298178,4.50799915817737,0.0,2.6015505006589876,13.303637563412064,4.494514946680139,2.090101613413302,3.623060104217551,4.927012311190074,6.318918508876287,4.3111225281630245,5.8042266218426155
2016-01-01 19:54:03,12.845829792249027,5.198375750346203,1.638954571468576,3.0895633653614034,5.008966452124554,7.283662731152521,3.418527739843608,4.874562658245313,4.380545546718945,0.0,2.5707107442819277,12.6874836279155,4.646705347313013,2.074105724834731,3.3678947125929217,4.680973220413135,6.2962913312263975,4.610323772347613,5.808462150712764
2016-01-01 19:54:04,10.969041748932405,4.893069233741315,1.972513504316756,3.3940081308817343,4.737404626242837,7.054466555108352,3.9937620152906534,5.020065653142975,4.099634869728479,0.0,2.6416203439630435,10.839470324149955,4.33187536716183,2.2214771401856286,3.510315213144857,4.483836221582958,5.905477633084606,4.962617145077601,5.844838239699417
2016-01-01 19:54:05,9.589122387484817,4.830968646589644,2.1018077166607227,3.0561818986614107,4.468479993359367,7.496176691172732,4.2782742676054815,4.492409765791766,3.5139541707355857,0.0,2.446998108609211,8.634099927461138,3.68149914191859,2.45619660823838,3.1782505124320557,4.060603620921954,4.5885622697973965,4.939579465796628,5.783321356939989
2016-01-01 19:54:06,7.318159712172876,4.095730006287533,2.0824436633850585,2.794136463495634,4.315814338660078,6.552508379801267,4.152738028172202,4.380986302289234,2.9599400696436065,0.0,2.1924063044227795,6.350961791723002,3.443285975187581,2.6141037127855276,3.1588341543483653,4.057587610642269,4.328165839045225,4.981268681918946,5.37609643150212
2016-01-01 19:54:07,10.027861242382077,4.554238301587192,2.2111105285347206,3.2237265767320977,4.209427497290045,7.267013048482768,4.058816606901217,4.76783451769094,3.470759544130483,0.0,2.254753584603499,9.366900035423509,4.137483914491367,2.8685827216081448,3.3608726879041915,4.082209554790013,5.852599981460616,5.387734982090807,5.54308669478886
2016-01-01 19:54:08,10.394956930839404,4.356866659131896,2.0246207599955146,2.7876713393960397,4.287070756416224,7.277466091511082,3.7212507365883827,4.5860185109450295,3.3213712896337304,0.0,2.152655745970006,9.735851192813126,4.170081720469945,2.6511493183503005,3.3407924766186614,4.166165429607032,6.144363567042295,5.0592208337784665,5.061037183499689
2016-01-01 19:54:09,10.185810449500853,4.015128071807401,1.845551114810902,2.734051540679584,3.97494123864158,6.887209633081327,3.542740250665298,4.565813653125041,3.3358528542211534,0.0,2.159875117371299,10.147127863094576,4.264456668576549,2.4755854057276814,3.2431199861448947,3.804051075283794,6.405067001820651,4.916687985490239,4.803383405364243
2016-01-01 19:54:10,13.499935778066856,5.07574166387476,1.938118983132645,3.1351829629713466,4.915634581293484,8.978992270746135,3.5672528010141877,4.914483895817891,3.8204646681036505,0.0,2.67660885249571,12.873569260040263,4.502392881310815,2.852035180994459,3.7776255124191245,4.602071811150076,7.248805533019793,5.622031401392387,5.907915745531891
2016-01-01 19:54:11,10.37535989153288,4.298040436397722,1.9559940473963946,2.780316097877332,4.633711766464293,7.663196423157524,3.4753222842414737,4.5730593437630995,3.339512854944526,0.0,2.512456186035399,9.7652908718153,3.8586882769311597,2.64038274184377,3.514833205759495,4.912851114629534,6.095843308758989,4.9742780729238785,5.619173544607973
2016-01-01 19:54:12,9.906937109943431,4.342044193708571,1.9163759873219703,2.6856486118863168,4.601922018261832,8.124731078480298,3.561832003358794,4.22746947987213,3.1666381142808695,0.0,2.5543494027506317,9.202264141444235,3.711054745811103,2.753648454910521,3.3171102373529964,4.867956373668356,6.394928557904651,4.713838053096696,5.501967426011367
2016-01-01 19:54:13,7.7319343278026675,3.885499255348551,2.0473295440535932,2.8390446440013797,4.6879609747572495,6.836757353540025,3.5010011010904076,4.550042987869388,2.715465540357973,0.0,2.494738093712039,7.359480769750895,3.628961117416231,2.778720577413757,3.4509787364742377,5.109518277664582,6.001343373338779,4.405165271792202,5.1596268776576135
2016-01-01 19:54:14,5.504662020920126,3.133520139463399,1.9451612271332772,2.737956711303358,3.930136800770207,4.857900334706169,3.4511846924053975,3.9379568833585026,2.5535867245190564,0.0,2.0598093075497363,5.609291932769777,3.333562745510675,2.4855680403886398,2.7463139579496687,4.354726351825706,4.991755880902245,3.541919391032398,4.276204700242877
2016-01-01 19:54:15,7.731263298027759,3.8365042124597286,1.74704619223321,2.767648220526395,4.477230717465632,5.487810324663807,3.324147228399843,4.207167716588071,3.0606497589040065,0.0,2.1433818450202464,7.444924953763511,3.3924692262222997,2.2160203754980867,2.9652501735776378,4.366089128470683,5.250167110089346,3.6811868032182287,4.55887861114132
2016-01-01 19:54:16,7.728895427684991,3.757226133068815,1.726183817084788,2.7978412031564015,4.315464641580556,5.00446093676962,3.1999367309780777,4.401338870000503,3.139982702556139,0.0,1.9813202412515327,7.543167005670732,3.4373501457219726,2.1716350142263146,3.0336609468709375,4.390869352792361,4.791650377890717,3.96932805881635,4.860912728381873
2016-01-01 19:54:17,7.804886748633168,3.849487175265959,1.6787165037550582,2.8072768509612263,4.348984609940548,5.123600484556968,3.374607196552458,4.350129362732844,3.456554188826656,0.0,1.7905724379217074,7.485287530847881,3.6921617732313936,2.286200716161689,2.8602056373849924,4.103276336329671,5.0742488255287395,4.40535147432934,4.852386856007017
2016-01-01 19:54:18,8.399014404981727,3.9926372941140493,1.6168105245276685,2.6359091129832697,4.357922184688485,5.691998567711889,3.222223744492876,4.125553553440309,3.6368487997132384,0.0,1.8286928389464172,8.378181020487723,4.137953104609145,2.2871215421634012,2.9239433914610062,4.096186414212685,6.098708248094337,4.164929936116705,4.491875990706967
2016-01-01 19:54:19,5.960001686990528,3.4222218620892675,1.6078602478820607,2.7229210529373713,4.122142472556805,5.080643386058487,3.387824168152057,4.01140841443517,3.1610908333130125,0.0,1.804935672280314,6.266640962237538,4.060774356059489,2.5335527796244293,2.633591631067734,3.9000058975490575,5.726941014000612,4.024058314953474,4.018954994303452
2016-01-01 19:54:20,8.747044737795765,4.28770468974219,1.7421793413062785,2.992151871566656,4.787587916166574,6.580773820491061,3.472092558349341,3.9804582376535427,3.834698939306617,0.0,2.1805629602623284,8.874351637104343,4.61592069965422,2.5762076623892565,2.745318912620794,4.27207920414512,7.035889356890866,3.861663736310036,4.154773017974634
2016-01-01 19:54:21,9.856446569657372,4.5001884722191035,1.856678934121016,3.090078040768121,4.858807848596122,7.244534882815367,3.538304917323126,4.122970268995,3.8072185586159675,0.0,2.389342318874667,9.960160982733626,4.723333205369368,2.7759875692730636,2.8724853665106256,4.389924040350809,7.319081033637282,4.032266990605422,4.53291824700694
2016-01-01 19:54:22,12.191755413309757,5.184222808445625,2.191368019666068,3.2018415516932173,4.863508127507011,7.5953234494946935,3.9647365496061795,4.592904114638182,3.9643584061979458,0.0,2.5052922315454254,11.524181750646859,4.518240739678116,3.0200913394304996,2.9476876384693638,4.529476182930622,6.706510587674829,4.7211106631850015,5.052603052067533
2016-01-01 19:54:23,15.500454520788224,5.695657758000678,2.4268522568987843,3.5042125783203693,5.176591774573034,8.735787925225017,4.242810874279657,5.200395856797566,4.771430180267548,0.0,2.6748798825799245,14.539848815295233,4.850073748649962,3.1452860023622455,3.523497809360947,4.906105808158333,7.48940383212659,5.044847958625343,5.818741190677011
2016-01-01 19:54:24,15.097995511206648,5.55875710810651,2.518278314854688,3.5323403115571064,4.751464328666176,8.373344751908476,4.809261196225236,5.50446826144756,5.024467428723832,0.0,2.517332200967918,14.847267632223573,5.210279688995509,3.243452684076721,3.3845766022316215,4.60452103534451,7.9409236464871675,5.265626020942882,5.927086127688712
2016-01-01 19:54:25,19.64060927984434,7.704024547320185,2.733262619825533,3.4831315308805633,4.861846646002098,14.29702106746437,6.073622463430162,5.296518981252346,5.972594784339829,0.0,2.7264520226323077,16.53112693995925,6.032527609348459,3.4774372631334676,3.7767018466938396,5.128502356337586,12.958258874108214,6.526121246423668,6.512279424873276
2016-01-01 19:54:26,23.952362262489913,9.822014881713837,2.9349412566998767,3.963493709986844,6.130548492166248,19.702384106063448,6.607225156547247,5.6137378364437325,7.006374028931951,0.0,3.4285799590994666,17.621130697065578,6.437553276556816,3.958576104638241,4.73016498238428,6.304759899267154,17.008119331506954,8.489690324465892,8.095167627505408
2016-01-01 19:54:27,23.803061648498293,10.417228164343989,2.895190869388147,3.614062346383757,6.141662476576006,21.37386967338672,6.903040501688343,4.934132729141464,6.7187169488337135,0.0,3.2978921293236936,15.819707915220182,6.218765256693172,4.427407695856923,4.86809856002157,6.413433339183592,18.782268892520424,9.26538215342203,8.114227048814513
2016-01-01 19:54:28,21.794142290554785,9.809161608941201,2.755530914889718,3.359391435470899,6.360247376527621,20.83700021687849,6.440089652641831,4.854943907641512,6.090972805384256,0.0,3.1431277755815814,13.790937892213698,5.3218757474005765,4.260608015303321,4.761748879433257,6.3925774971346,17.722696226633417,9.14114257332591,7.869772186564395
2016-01-01 19:54:29,16.327363792600693,7.522302691914094,2.379773960160457,3.2239601963915674,5.946350930295213,14.715266899300676,4.95528479796997,4.636197063891022,4.830786382967409,0.0,2.9428747805851514,10.54230193122737,3.9752830129124215,3.6332375662094383,4.147029189655791,5.570340126302124,12.305609974756859,7.6217805744369,6.847445648961317
2016-01-01 19:54:30,9.83852825027444,4.9786306393388795,2.0173346139942874,2.5811593280205836,4.378677217762274,9.473208850554185,4.3915221686918136,4.110263212524462,3.298923060122257,0.0,2.0833457479155877,7.146241857163796,3.3749532621710934,2.678429416966656,2.8856698792135598,3.959614144846561,8.301201492074778,5.0944359098812715,4.702137651793825
2016-01-01 19:54:31,6.157493321101965,3.619221758954372,2.0068491390538146,2.3847530075936914,3.6295304343932724,6.133271969634771,3.5077207224982976,3.7756418078665,2.641030079975078,0.0,1.9386544159508166,5.5665690750704755,3.119282972885648,1.9784463269605805,2.084749790048606,3.247966991163388,5.321861216784456,3.81147092016674,3.7448344501422284
2016-01-01 19:54:32,5.531878683760985,3.470437078249372,3.5742935461871497,2.684208894543596,3.49062763742159,5.418195812957056,3.3847444376886426,3.8291097520441575,2.292546081783654,0.0,2.135594629714592,4.959598623571284,3.0529401891469634,2.0884418520263184,2.2410558940140755,3.200538320595033,4.670165053045613,3.7645694223760335,3.773093894996411
2016-01-01 19:54:33,5.635077011556229,3.4197154216072674,3.6716587378138112,2.7000936613107993,3.5281609796560085,5.163369979047067,3.4029129271424887,3.7854509132215446,2.4709318720029483,0.0,2.1313355178522735,5.31936673431399,3.0522229391424798,2.075075824258419,2.12462891782665,3.3146873246018664,5.141307277187149,3.510322333113478,3.6755336262580975
2016-01-01 19:54:34,5.442838219749973,3.2618492422035685,3.581963021052288,2.7916240765156495,3.784608993740955,4.684379379521861,3.4235031838435397,3.950622111933969,2.8244923819461336,0.0,2.139893945223014,6.1157809908231595,3.799658382375733,2.3044827844894122,2.3055242177159547,3.5312579816036678,6.274568053746161,4.06983189631385,4.0390373466403755
2016-01-01 19:54:35,6.424543603535791,3.366835333600015,3.41376090192139,2.872377915386478,3.6762554735798707,5.0875810000933175,3.7815808570474925,4.043314191249692,2.919664907313833,0.0,2.0843236483704706,7.03349301626572,3.9502406308619844,2.429387177231782,2.436060987683406,3.244442711884036,6.958918806246544,4.430333202262477,4.102502952348181
2016-01-01 19:54:36,8.693528896996321,4.0148483630729235,1.8443930875925494,2.8613255468841468,3.824600420054069,5.943817782218555,3.7297618432142965,3.875237359782712,3.879180272573904,0.0,2.123960918973053,9.640966253815389,4.63536296852919,2.257526761237205,2.4463169341145825,3.409586791743151,8.069724701123528,4.369190466739333,3.963909673056663
2016-01-01 19:54:37,8.327770739464567,3.894531666412088,1.8821668282914825,3.075047896018717,3.988775836757911,5.704580962390676,3.795088262245862,4.231225687372852,3.7695672539983525,0.0,2.316057291446706,9.196395153676725,4.810083401016771,2.3154055540476683,2.6895801092396034,3.6175571491026,7.375573824090745,4.5489475623197215,4.329339372440512
2016-01-01 19:54:38,6.638607449184067,3.6585738396596144,1.9702375739840299,3.011927321059461,3.7964088660305526,5.413603694341951,3.9582505141814783,4.1135544630287875,3.2947922372309377,0.0,2.1861822048714012,7.067301656589253,4.164396967687196,2.23977828245505,2.7992670078431896,3.6444660053669806,6.037159136574392,4.179872904333003,4.0509883464430985
2016-01-01 19:54:39,5.600966098216776,3.6475773940768637,2.0362104790585214,2.9398870592226514,3.938411774305555,5.140281910085263,3.9725579142746885,4.101711861887909,3.21822397166805,0.0,2.2854319251783197,5.822022547277971,3.876698804870132,2.2230221986067615,2.8095715285136156,3.784623036211402,5.236992103655726,3.9712097640959994,3.9669425999684114
2016-01-01 19:54:40,4.785585947030155,3.348453899450763,1.9797906925714925,2.656033841978251,3.6158139565192466,5.171037988843855,4.0098241317099745,4.182415348120373,2.461072867503187,0.0,2.1602842008562764,3.8957983853509077,3.4198571162635742,2.4065302623023177,2.8345791361388604,3.5906713153634815,4.298747400851694,4.379033479787877,4.169999128800402
